x,y,id
-4.909743683780999,-8.726586959274883,4222
-6.023242984284331,-7.964421676052174,4223
-6.532877490203747,-7.559363199380376,4224
-10.04144975633832,0.3029055388003405,4225
-7.759583599731593,-6.306369653468284,4226
-7.370169646912741,-6.747021684389496,4227
-6.396257358171582,7.743499248196858,4228
-6.899933463862713,7.240986976214872,4229
-5.764053375280783,8.181425522102440,4230
-10.02913577431036,0.8432113170014071,4231
-9.984815192865160,1.302441015313288,4232
9.974233696165202,-0.8339850785896963,4233
9.917692946048335,-1.434061978023912,4234
-8.221041996383301,5.739731402665717,4235
-8.606270298665450,5.110343404648672,4236
-0.06376035947615197,-0.02513978352919393,4237
-0.05909996961113307,-0.0003099187778109223,4238
-2.239983297780222,9.743926208818509,4239
-1.518392274016434,9.887124290872384,4240
-5.209399614524802,8.559327176033291,4241
-4.720624489797666,8.879786484851941,4242
-4.325548072180942,9.072392768941178,4243
9.577413713007724,2.956453316448458,4244
9.918936234883631,2.218698633918374,4245
-9.849010547277810,1.950795424365982,4246
-9.675509859600822,2.604208855229108,4247
-9.507543526162138,3.272653460812369,4248
-0.7550241246599654,9.974833759167984,4249
-0.03328941564278130,9.989941446578504,4250
0.6334503717186695,9.217869476196441,4251
0.6650718617274884,9.975388862406083,4252
-0.02505661708362227,9.219995738815705,4253
0.1390406755379291,0.4930423852621343,4254
0.1735064769725980,0.4432760942448722,4255
0.2043920389497049,0.4631896962968514,4256
0.1717405184607402,0.5175241986999858,4257
5.432230496924420,8.438050331567982,4258
6.023938532801241,7.979127966137511,4259
6.514411136134019,7.568213967749061,4260
8.139783562108924,5.813138531523895,4261
8.497060537330805,5.302248309675769,4262
-9.530447133802912,-3.014824155550529,4263
0.5690191466935093,0.5359079761803289,4264
0.5246792675178911,0.5407874798540606,4265
0.6115150916828332,0.5272735671370805,4266
0.6526017335546885,0.5159282548403361,4267
0.6927745498247317,0.5009912125270058,4268
0.7299849879045224,0.4837303171481536,4269
0.7635893643314339,0.4648426649966216,4270
0.7946909488342544,0.4447074539511349,4271
0.8260152356166116,0.4235823293598502,4272
3.864314242984655,9.242840238681453,4273
4.702765179239920,8.990543870062895,4274
0.8519843464984871,0.4005405724874260,4275
0.8768181747583954,0.3785599419282445,4276
0.8985068478138595,0.3560982159510232,4277
0.9172567489429474,0.3337456545597113,4278
1.283184933096794,9.922976439954519,4279
0.9326506548448188,0.3116793773688474,4280
0.9712782974031724,0.2495514938443933,4281
0.9599552886251015,0.2694771808424061,4282
0.9477809945541885,0.2901655672896929,4283
0.9890682803905735,0.2128753965195689,4284
0.9809739593836250,0.2306948000114205,4285
3.027679743001152,-9.527394376289788,4286
3.729174141674275,-9.278929166678822,4287
1.037384174420261,0.01186216910210897,4288
1.038903518327381,-0.01678134449645020,4289
1.041223750885635,0.007300032348481821,4290
-2.307073488989836,-9.709989886413378,4291
-1.661690304098365,-9.835013829816143,4292
-1.056990060680604,-9.931924334663421,4293
-0.5175471923370347,-9.979050276501439,4294
-0.001364262414041695,-10.00590569795910,4295
0.5257770076673483,-9.977569580078828,4296
1.103774628177486,-9.925055127899036,4297
1.715682366327261,-9.831289820023771,4298
2.342132313753011,-9.703363009898236,4299
4.329437005788864,-9.066142471801220,4300
4.722128480767363,-8.870906436828180,4301
5.209399614524802,-8.559327176033273,4302
5.759331881982464,-8.184365215457712,4303
6.396257357789542,-7.743499248512581,4304
6.899741589045619,-7.241067887915895,4305
7.342318342627863,-6.768688273974769,4306
7.779772989145839,-6.273684846244322,4307
8.215554152880586,-5.744626369669575,4308
8.576537582334211,-5.147447305191728,4309
8.887104589559819,-4.587652416111965,4310
9.150716417011989,-4.066505497073166,4311
-7.342369334547308,6.768666747584767,4312
-7.782052119834554,6.269709974743209,4313
-8.963052951190065,4.522724812586411,4314
-9.351810574553973,3.972163090108978,4315
-3.713284699170039,9.291771216529357,4316
-3.016334372114001,9.528528563133195,4317
1.221086549672605,9.170902104313797,4318
1.038833484553204,-0.02247907159564736,4319
6.973555447789431,7.151705982612000,4320
7.522824285563221,5.362927984797983,4321
7.851151723082538,4.890957208202681,4322
-5.467874961393722,-8.375221096021626,4323
-6.973876795716050,-7.151480217165623,4324
9.763430182064896,-2.398447344245805,4325
9.859854123237529,-1.990104348032683,4326
10.03603528284454,-0.2615937057260386,4327
10.01231065001708,0.3184089114049287,4328
9.968535752220648,0.8888265270344042,4329
9.917941769650504,1.491342784965725,4330
9.312154562914793,3.634054659557081,4331
9.053023719864255,4.237024647370340,4332
8.788315902002735,4.796230501811298,4333
-9.307583931533500,-3.670662089101821,4334
3.125073216067328,9.496226473340492,4335
1.027768477810930,0.03706974787827276,4336
1.031104042069076,0.03129066842532938,4337
1.033111275232511,0.02451989598858963,4338
1.024601503028205,-0.07527060470323658,4339
1.023974772349229,-0.08277928912392002,4340
1.022902932186147,-0.09075741087924349,4341
1.021911041372405,-0.09908603056693882,4342
1.020423779819292,-0.1085065016979410,4343
1.018519213006573,-0.1184690728576152,4344
1.016549084251526,-0.1289582140860747,4345
1.014128745758041,-0.1402259706783580,4346
1.010319283241815,-0.1531241698988800,4347
1.006485488528962,-0.1664515702788059,4348
1.001037799968587,-0.1811770728624575,4349
0.9953813811094154,-0.1965515331406276,4350
0.9881636345368530,-0.2132243251765803,4351
0.9805941966000523,-0.2307643291046329,4352
0.9718936315969742,-0.2494132372930898,4353
0.9616170661717323,-0.2692000212990850,4354
0.9486338682450214,-0.2900195415036119,4355
0.9337350746399353,-0.3116807277888762,4356
0.9178162000510131,-0.3338513988928430,4357
0.8990117275292888,-0.3563219081291193,4358
0.8771304483457988,-0.3787158074998082,4359
0.8523335837752734,-0.4008298891625580,4360
0.4808860503273656,-0.5421613983037874,4361
0.4367604714199895,-0.5399953535423556,4362
0.3931981741567210,-0.5341748134174715,4363
0.3509786884587838,-0.5250085794331162,4364
0.3104052348903949,-0.5128589953688718,4365
0.2722740503956728,-0.4981210775763908,4366
0.2370268058215767,-0.4814243232878674,4367
0.2043920389497042,-0.4631896962968510,4368
0.1735064769725987,-0.4432760942448724,4369
0.1456808220653524,-0.4226130178635972,4370
0.1209640299314657,-0.4020737367301402,4371
0.09724227542891105,-0.3801133803629631,4372
0.07450294087738210,-0.3585379410868013,4373
0.05449360697460758,-0.3375059275055683,4374
0.03591279360187213,-0.3168580870983931,4375
0.02001081741097201,-0.2964660383849735,4376
0.007789821027921897,-0.2767267897382257,4377
-0.003887261736857150,-0.2576480831946086,4378
-0.01298633061322037,-0.2395754937547064,4379
-0.02178911089677292,-0.2220790722057530,4380
-0.02924563390182228,-0.2054158154484203,4381
-0.03538388756311414,-0.1897362337746965,4382
-0.04049468550165166,-0.1749804779592059,4383
-0.04496467919303051,-0.1609292309385410,4384
-0.04899613513564971,-0.1474929418453249,4385
-0.05224634753606990,-0.1348980406260149,4386
-0.05455669218139932,-0.1231956545435126,4387
-0.05692068074383428,-0.1119368286211293,4388
-0.05887117841750177,-0.1013377207246072,4389
-0.06052419005868116,-0.09146917863333805,4390
-0.06164850098725019,-0.08230377298937706,4391
-0.06305214975211364,-0.07279765347157341,4392
-0.06484868100110705,-0.04404290844462026,4393
-0.06447621947390714,-0.03457306667838145,4394
1.024651592085907,0.07562213698165426,4395
1.016632378665015,0.1288187007857821,4396
1.014081784345285,0.1403159440213811,4397
1.009880625851339,0.1535054600218879,4398
1.006276968500186,0.1665870014427412,4399
0.4808860503273646,0.5421613983037867,4400
0.4367604714199892,0.5399953535423557,4401
0.3931981741567210,0.5341748134174709,4402
0.3509786884587849,0.5250085794331165,4403
0.3104052348903940,0.5128589953688711,4404
0.2722740503956733,0.4981210775763911,4405
0.2370268058215774,0.4814243232878677,4406
0.1456808220653513,0.4226130178635963,4407
0.1209640299314654,0.4020737367301396,4408
0.09724227542891203,0.3801133803629637,4409
0.07439636479587106,0.3585242038453471,4410
0.05481249811901413,0.3375352059860038,4411
0.03736925008843392,0.3169453302313714,4412
0.02134543597466927,0.2965767777561219,4413
0.007734964249148569,0.2767656000298663,4414
-0.003878021228248888,0.2576784352048066,4415
-0.01396593805910265,0.2393833027885789,4416
-0.02173572638431398,0.2220880738828100,4417
-0.02908986879624814,0.2054600278245198,4418
-0.03560342565461515,0.1896397941011452,4419
-0.04012464594175535,0.1751216253431081,4420
-0.04475381486491026,0.1611210262659246,4421
-0.04865699142790308,0.1477822067373231,4422
-0.05170006144217000,0.1352593389763539,4423
-0.05443970406988907,0.1233792109756855,4424
-0.05624517691252896,0.1125314523914233,4425
-0.05821758286449594,0.1019036479778037,4426
-0.05990427162349601,0.09180288775437100,4427
-0.06142369224092090,0.08227720379574478,4428
-0.06283941614897841,0.07275039323793017,4429
-0.06360530981012613,0.06341025455239230,4430
-0.06449718544740321,0.05374422297938639,4431
-0.07515468235340500,0.02387646611539435,4432
-0.07338603650944966,0.01433865979792795,4433
-0.07655420540586097,0.03382211774687965,4434
0.9850360843236434,-0.3127153401707122,4435
1.011913632818356,-0.2454163372103489,4436
1.017873009832575,-0.2257024575270435,4437
0.1100669247316358,0.4679325848110165,4438
0.08483829764650815,0.4432542113545167,4439
-2.787815411516469,-8.788261948206237,4440
-3.444255711405857,-8.568159833531004,4441
-3.693598775202379,-7.625066740832235,4442
-4.013196704155773,-8.313624582453594,4443
-3.150553573473446,-7.851850174740925,4444
0.06085984317117150,0.4169368576549916,4445
-0.07697944025730097,0.06482807625330964,4446
-0.07756638011071909,0.05430426801506624,4447
2.776827880172632,-8.797318978975362,4448
3.474791811600205,-8.562597049846874,4449
4.755154869288971,-7.957672608868872,4450
4.223612654796056,-8.388062662979760,4451
6.353882177831214,-6.682426244479244,4452
5.865432188433795,-7.132181874645315,4453
0.4802141411435079,-0.6181404058051622,4454
0.5300411634291179,-0.6167333002443882,4455
7.915357524141712,-4.748918664399563,4456
7.553569554537329,-5.309356548034107,4457
0.4299201681813908,-0.6150071954351953,4458
0.3804058060491918,-0.6072466672433876,4459
-5.873947698221533,7.126684701316335,4460
-6.356780468658061,6.680728230895275,4461
-5.321647416284589,7.560141207783194,4462
0.3328407652454068,-0.5953465674516712,4463
0.2875099664492879,-0.5797268887125132,4464
0.2452655450921201,-0.5610170180867942,4465
0.2067798149834905,-0.5401005189004900,4466
-4.793733222032412,7.934805317007214,4467
-4.251303423396914,8.396987236654237,4468
0.1717405184607393,-0.5175241986999852,4469
0.1390406755379299,-0.4930423852621344,4470
-3.507355771909839,8.580028655480055,4471
0.1100669247316371,-0.4679325848110176,4472
0.08483829764650860,-0.4432542113545174,4473
0.06085984317117034,-0.4169368576549907,4474
0.03803505973110993,-0.3908077325988057,4475
0.01910304455789101,-0.3659571505788276,4476
4.302589375419199,8.202385960901147,4477
4.987256876432538,7.775799101834044,4478
0.001191446605026033,-0.3418349211693125,4479
3.574405660836216,8.504679983505593,4480
1.751543929018566,9.078647589315185,4481
2.304091747605830,8.949480915808032,4482
5.561084698535749,7.374775477361824,4483
6.013865495442815,7.011058002957364,4484
6.432003300194312,6.620747478908505,4485
-4.539561117559331,-8.056271038130166,4486
-5.053897511881591,-7.735883237950384,4487
-5.561735591037028,-7.369838529312035,4488
-6.013083982822802,-7.006995994577967,4489
-6.433274476880485,-6.619858279043950,4490
-7.522832682629312,-5.362920644911707,4491
-7.851156181169101,-4.890959685793100,4492
9.190685127430282,-2.040037121129879,4493
9.187900488482814,-1.404882647271985,4494
9.234187163488141,-0.2487848063398448,4495
9.208583744818092,-0.8000299579974290,4496
8.592581283043444,3.357823204381199,4497
8.359511861196660,3.919132423875308,4498
8.113471102858183,4.423833444592296,4499
-8.595784020520595,-3.393144159348330,4500
0.4802141411435067,0.6181404058051615,4501
0.4299201681813904,0.6150071954351953,4502
-8.819184068950392,-2.760554746896261,4503
-8.999393630671943,-2.177664127455555,4504
-9.133752282958262,-1.546652126607363,4505
-9.385992252573068,-0.8619382784446822,4506
-9.347994943739693,-0.1647313438837620,4507
-9.352513311861262,0.3127475663947731,4508
0.3804058060491916,0.6072466672433867,4509
-8.921341003430515,2.439389383983967,4510
-8.723909573378933,3.049647580091789,4511
-9.378369367635674,1.006957049314321,4512
0.3328407652454082,0.5953465674516717,4513
1.037333709444547,0.02089325459886886,4514
1.042434763589643,0.01657740095855968,4515
1.048110329910459,0.02314111138365004,4516
1.040667439768681,0.02674348094066062,4517
0.2875099664492870,0.5797268887125123,4518
1.032255514869630,0.04558498357888446,4519
1.034892026901174,0.04088832421437099,4520
1.041311733271689,0.04569270409626926,4521
0.2452655450921207,0.5610170180867946,4522
0.2067798149834912,0.5401005189004904,4523
1.038228409387489,0.06416473174505824,4524
1.034945970237392,0.07442156579914987,4525
1.040843093944696,-0.04391786855130645,4526
1.040337679263821,-0.03462633569676136,4527
1.045149788643935,-0.02421699330552334,4528
1.039183581593126,-0.02727577907220660,4529
1.038191322355100,-0.06371912999281218,4530
1.040240666635522,-0.05370996347514553,4531
1.034968321843895,-0.07463045486061987,4532
1.035768912779412,-0.08518851714153010,4533
1.035769447410048,-0.09204781460787242,4534
1.038035261015959,0.03446694701616747,4535
-0.06920565882466766,-0.001400642045998497,4536
-0.07158055796906282,0.005804274125793267,4537
-0.08200256993380839,0.002456257653656332,4538
-0.07611791938721012,-0.004178081860400239,4539
-0.07748221438793033,0.04388211215830257,4540
-0.07652484896920840,0.07486402196445771,4541
-0.07582566116828175,0.08445772954120698,4542
-0.07489618561546123,0.09406902114857477,4543
-0.07425290264243194,0.1047050218369174,4544
-0.07359880142557132,0.1157896375508609,4545
-0.07269072520962586,0.1272218927680533,4546
-0.07109711097172845,0.1399139758551399,4547
-0.06954586211924504,0.1533216161614738,4548
-0.06681755608501648,0.1679606983390767,4549
-0.06403158289552199,0.1827670392347859,4550
-0.06090981252379025,0.1985009306253755,4551
-0.05600937288865945,0.2159783385796925,4552
-0.04987970795121822,0.2345213384596157,4553
-0.04309402470951769,0.2538698665630669,4554
-0.03483702964563166,0.2743242678496621,4555
-0.02531401335347694,0.2957830546349133,4556
-0.01279620391448824,0.3185097011371557,4557
0.001858837659392282,0.3420779972540636,4558
0.01909538594012080,0.3659639525592712,4559
0.03803314507666791,0.3908094330939174,4560
0.5300411634291158,0.6167333002443888,4561
0.5807284555537001,0.6108312286879012,4562
-0.07444941424102738,-0.02403652373157235,4563
-0.07596568024446379,-0.03410297997584572,4564
-0.07701903027060994,-0.04417733991369675,4565
-0.07707324811826033,-0.07467723324448891,4566
-0.07600914841997679,-0.08475813071940512,4567
-0.07536754579115627,-0.09378482231782138,4568
-0.07484190229670953,-0.1036359752158771,4569
-0.07407936523586811,-0.1148988702711061,4570
-0.07295969183558407,-0.1268076129106194,4571
-0.07152254419765521,-0.1396686756380405,4572
-0.07005747239620086,-0.1529083506236353,4573
-0.06739289611549407,-0.1674837979141103,4574
-0.06402509965552708,-0.1828071894313752,4575
-0.06099808387007742,-0.1985425867956002,4576
-0.05724164398701553,-0.2153727899116940,4577
-0.05114630843889507,-0.2339835855429513,4578
-0.04291280702802912,-0.2539828637494702,4579
-0.03504377754619706,-0.2742246503023988,4580
-0.02546748700631363,-0.2956585750894929,4581
-0.01381862667356594,-0.3182740755590586,4582
0.5807284555537010,-0.6108312286879010,4583
0.6289724841754929,-0.6002085585190939,4584
0.6752861397215298,-0.5860922240445626,4585
0.7204834682094221,-0.5674245496818912,4586
0.7618273294822216,-0.5459237820271825,4587
0.7984863355452181,-0.5226262917377961,4588
0.8318409327764560,-0.4979333405446870,4589
0.8632830050349791,-0.4706537648626203,4590
0.8925616016460571,-0.4439950430843569,4591
